date,temperature_2m_min,temperature_2m_mean,temperature_2m_max,soil_temperature_100_to_255cm_min,soil_temperature_100_to_255cm_mean,soil_temperature_100_to_255cm_max,soil_moisture_100_to_255cm_min,soil_moisture_100_to_255cm_mean,soil_moisture_100_to_255cm_max,precipitation_min,precipitation_mean,precipitation_max
2004-04-04 00:00:00+00:00,3.9455001,7.549964,12.2955,5.7454996,5.7972856,5.8455,0.373,0.373,0.373,0.0,0.067261904,1.3
2004-04-11 00:00:00+00:00,1.8955001,6.3386545,11.8955,5.8455,5.927345,5.9954996,0.373,0.373,0.373,0.0,0.042857144,0.8
2004-04-18 00:00:00+00:00,4.4954996,8.6544285,13.4955,5.9954996,6.0636544,6.1454997,0.373,0.373,0.373,0.0,0.117857136,2.1
2004-04-25 00:00:00+00:00,2.5955,10.430619,17.4455,6.1454997,6.2794285,6.3954997,0.372,0.37235713,0.373,0.0,0.07202381,2.0
2004-05-02 00:00:00+00:00,3.6455,9.479131,16.5455,6.3954997,6.601155,6.7955,0.372,0.372,0.372,0.0,0.055952385,0.9
2004-05-09 00:00:00+00:00,2.1955001,8.962762,13.1455,6.7955,6.929131,7.0955,0.371,0.3714881,0.372,0.0,0.11547619,1.6
2004-05-16 00:00:00+00:00,6.3455,12.102345,18.8955,7.0955,7.2350836,7.3954997,0.37,0.37091666,0.371,0.0,0.0,0.0
2004-05-23 00:00:00+00:00,3.6955001,10.946988,16.2455,7.4455,7.65175,7.8455,0.369,0.36978573,0.37,0.0,0.036904763,1.2
2004-05-30 00:00:00+00:00,4.4954996,11.021988,16.095499,7.8455,8.046988,8.195499,0.368,0.36855358,0.369,0.0,0.04761905,1.7
2004-06-06 00:00:00+00:00,7.0955,13.53538,20.1455,8.195499,8.404726,8.5955,0.367,0.36739287,0.368,0.0,0.12083334,2.9
2004-06-13 00:00:00+00:00,9.0455,15.4493685,21.3955,8.5955,8.858595,9.1455,0.365,0.36591667,0.367,0.0,0.013095238,0.3
2004-06-20 00:00:00+00:00,6.5955,12.883892,20.2955,9.1455,9.412762,9.6455,0.364,0.36434522,0.365,0.0,0.13630952,1.9
2004-06-27 00:00:00+00:00,5.3455,12.574666,18.1955,9.6455,9.849964,9.9955,0.362,0.36274406,0.364,0.0,0.2863095,3.1
2004-07-04 00:00:00+00:00,9.8455,13.494011,17.7455,9.9955,10.187166,10.3455,0.361,0.36150593,0.362,0.0,0.18392856,3.2
2004-07-11 00:00:00+00:00,9.4955,12.248179,16.4455,10.3455,10.526751,10.695499,0.36,0.36038098,0.361,0.0,0.11369048,1.8
2004-07-18 00:00:00+00:00,10.3955,13.997881,18.2455,10.695499,10.804428,10.945499,0.359,0.3595,0.36,0.0,0.088690475,1.8
2004-07-25 00:00:00+00:00,10.3955,15.483892,20.6955,10.945499,11.113952,11.2955,0.358,0.3584643,0.359,0.0,0.078571424,1.4
2004-08-01 00:00:00+00:00,10.695499,16.31544,21.845499,11.2955,11.501452,11.695499,0.357,0.35739285,0.358,0.0,0.038690478,0.6
2004-08-08 00:00:00+00:00,12.3455,17.227642,22.1455,11.695499,11.946095,12.195499,0.356,0.35648808,0.357,0.0,0.08392857,1.0
2004-08-15 00:00:00+00:00,11.0955,17.10175,21.3955,12.195499,12.440738,12.695499,0.356,0.35613096,0.357,0.0,0.43690476,2.6
2004-08-22 00:00:00+00:00,8.195499,14.896393,20.345499,12.695499,12.91038,13.0955,0.357,0.35765475,0.359,0.0,0.17976192,2.1
2004-08-29 00:00:00+00:00,10.3455,14.141035,18.845499,13.0955,13.222584,13.3455,0.359,0.35960716,0.361,0.0,0.14821428,4.8
2004-09-05 00:00:00+00:00,9.195499,15.089846,21.595499,13.3455,13.393416,13.445499,0.361,0.361,0.361,0.0,0.012499999,1.3
2004-09-12 00:00:00+00:00,8.4955,13.863953,19.595499,13.445499,13.542226,13.5955,0.361,0.361,0.361,0.0,0.020238096,0.5
2004-09-19 00:00:00+00:00,8.0455,12.672583,16.6955,13.5955,13.642822,13.6455,0.361,0.361,0.361,0.0,0.049404763,0.9
2004-09-26 00:00:00+00:00,7.5955,11.665441,15.7955,13.5955,13.639548,13.6455,0.36,0.3603631,0.361,0.0,0.010714285,0.9
2004-10-03 00:00:00+00:00,7.3455,12.075857,15.445499,13.4955,13.558596,13.5955,0.36,0.36,0.36,0.0,0.045238096,0.9
2004-10-10 00:00:00+00:00,7.5455,9.857107,15.0455,13.3455,13.432701,13.4955,0.359,0.35929167,0.36,0.0,0.055952378,1.9
2004-10-17 00:00:00+00:00,4.5955,9.244012,13.0455,13.0455,13.198476,13.3455,0.359,0.359,0.359,0.0,0.1875,1.4
2004-10-24 00:00:00+00:00,4.6454997,9.036274,14.8455,12.695499,12.882106,13.0455,0.358,0.35885713,0.359,0.0,0.2125,2.9
2004-10-31 00:00:00+00:00,5.1955,9.472583,12.695499,12.3955,12.5365715,12.695499,0.359,0.36026788,0.362,0.0,0.11785715,1.7
2004-11-07 00:00:00+00:00,5.1955,9.392821,12.195499,12.0455,12.2202015,12.3955,0.362,0.36438096,0.366,0.0,0.027976193,0.7
2004-11-14 00:00:00+00:00,2.1955001,7.3892493,11.8955,11.7455,11.924369,12.0455,0.366,0.36763692,0.369,0.0,0.016666666,0.5
2004-11-21 00:00:00+00:00,-2.5544999,5.548476,11.8955,11.3455,11.573178,11.7455,0.369,0.36951786,0.37,0.0,0.05714286,0.9
2004-11-28 00:00:00+00:00,4.6454997,8.12556,10.7455,10.8955,11.109488,11.3455,0.37,0.37069643,0.371,0.0,0.03511905,1.1
2004-12-05 00:00:00+00:00,0.045500003,4.9895473,9.9955,10.3955,10.655321,10.8955,0.371,0.371625,0.372,0.0,0.004166667,0.3
2004-12-12 00:00:00+00:00,-0.0545,5.9827023,10.195499,9.945499,10.179428,10.3955,0.372,0.3722024,0.373,0.0,0.0,0.0
2004-12-19 00:00:00+00:00,-0.1045,5.219607,11.1455,9.5455,9.755619,9.945499,0.373,0.373,0.373,0.0,0.03809524,1.1
2004-12-26 00:00:00+00:00,-0.2545,4.358893,10.8455,9.0955,9.320797,9.5455,0.373,0.373,0.373,0.0,0.08095238,2.7
2005-01-02 00:00:00+00:00,0.1455,5.7193093,10.9955,8.6455,8.85681,9.0955,0.373,0.37302977,0.374,0.0,0.13452381,2.3
2005-01-09 00:00:00+00:00,3.9955,7.6053214,12.195499,8.3455,8.488357,8.6455,0.374,0.37429762,0.376,0.0,0.23333333,2.9
2005-01-16 00:00:00+00:00,0.19550002,6.324369,12.4955,8.1455,8.258893,8.3455,0.376,0.37822023,0.38,0.0,0.005357143,0.2
2005-01-23 00:00:00+00:00,0.09550001,4.0035357,9.8455,7.8954997,8.022583,8.1455,0.38,0.3813393,0.382,0.0,0.01607143,0.3
2005-01-30 00:00:00+00:00,2.1955001,4.7996664,7.7955,7.5455,7.6955,7.8954997,0.382,0.38242263,0.383,0.0,0.052380953,0.5
2005-02-06 00:00:00+00:00,2.9455001,6.4032383,9.7455,7.2955,7.397881,7.4954996,0.383,0.38299996,0.383,0.0,0.014285715,0.2
2005-02-13 00:00:00+00:00,1.7955,5.183595,9.2455,7.0955,7.2068095,7.2955,0.383,0.38299996,0.383,0.0,0.0952381,1.2
2005-02-20 00:00:00+00:00,-1.6545,3.2889524,8.195499,6.8455,6.994012,7.0955,0.383,0.38299996,0.383,0.0,0.013690476,0.2
2005-02-27 00:00:00+00:00,-2.6045,1.9243691,4.9954996,6.4954996,6.6880593,6.8455,0.383,0.38299996,0.383,0.0,0.14583333,0.7
2005-03-06 00:00:00+00:00,-2.8545,1.6356786,4.7955,6.0955,6.294904,6.4954996,0.383,0.3843155,0.385,0.0,0.11488096,1.0
2005-03-13 00:00:00+00:00,-1.0044999,4.1332974,7.1955,5.7955,5.9205,6.0955,0.385,0.3866845,0.388,0.0,0.019642858,0.4
2005-03-20 00:00:00+00:00,-0.1045,9.438655,13.5955,5.6955,5.714845,5.7955,0.388,0.388375,0.389,0.0,0.057738096,1.4
2005-03-27 00:00:00+00:00,5.0455,8.757405,14.5455,5.7454996,5.828833,5.9455,0.389,0.389,0.389,0.0,0.12440476,1.3
2005-04-03 00:00:00+00:00,3.5955,7.741333,15.195499,5.9455,6.0365715,6.1454997,0.389,0.38957736,0.39,0.0,0.04047619,1.0
2005-04-10 00:00:00+00:00,1.3955001,6.3645477,13.195499,6.1454997,6.2252617,6.2955,0.39,0.39,0.39,0.0,0.08392857,1.6
2005-04-17 00:00:00+00:00,-0.1045,7.0285354,11.9955,6.2955,6.357404,6.4455,0.39,0.39011312,0.391,0.0,0.29761904,3.2
