date,temperature_2m_min,temperature_2m_mean,temperature_2m_max,soil_temperature_100_to_255cm_min,soil_temperature_100_to_255cm_mean,soil_temperature_100_to_255cm_max,soil_moisture_100_to_255cm_min,soil_moisture_100_to_255cm_mean,soil_moisture_100_to_255cm_max,precipitation_min,precipitation_mean,precipitation_max
2004-02-01 00:00:00+00:00,-1.9175,4.3902383,11.382501,9.382501,9.611369,9.7825,0.384,0.38615477,0.388,0.0,0.0797619,1.4
2004-02-08 00:00:00+00:00,1.5325,10.145298,14.882501,9.1825,9.265239,9.382501,0.388,0.39127976,0.394,0.0,0.051190477,1.5
2004-02-15 00:00:00+00:00,-1.1175,6.175357,11.0825,9.0325,9.103631,9.1825,0.394,0.39557737,0.397,0.0,0.006547619,0.2
2004-02-22 00:00:00+00:00,1.2325001,4.387262,8.132501,8.7825,8.913155,9.0325,0.397,0.39813095,0.399,0.0,0.023809524,0.6
2004-02-29 00:00:00+00:00,-2.3174999,1.1289285,5.4325,8.4325,8.624763,8.7825,0.399,0.39973214,0.4,0.0,0.035714287,0.8
2004-03-07 00:00:00+00:00,-1.3675,4.4348807,9.4825,7.9824996,8.194108,8.4325,0.4,0.40089285,0.401,0.0,0.029761905,0.6
2004-03-14 00:00:00+00:00,-0.3175,4.8075,11.132501,7.6825,7.8357735,7.9824996,0.401,0.40159526,0.402,0.0,0.061904766,1.0
2004-03-21 00:00:00+00:00,6.2324996,10.160477,15.4825,7.5825,7.614643,7.6825,0.402,0.402,0.402,0.0,0.026190476,0.6
2004-03-28 00:00:00+00:00,0.98249996,5.8798213,10.2825,7.5825,7.608988,7.6324997,0.402,0.402,0.402,0.0,0.04047619,1.3
2004-04-04 00:00:00+00:00,5.2324996,9.784881,14.4825,7.5825,7.5976787,7.6324997,0.402,0.402,0.402,0.0,0.06845238,1.1
2004-04-11 00:00:00+00:00,2.6825001,6.773571,11.6825,7.6324997,7.6911306,7.7324996,0.402,0.402,0.402,0.0,0.054761905,1.5
2004-04-18 00:00:00+00:00,3.4325001,9.517619,16.082499,7.7324996,7.7545233,7.8325,0.402,0.402,0.402,0.0,0.07380952,1.3
2004-04-25 00:00:00+00:00,2.6325,10.853333,18.3825,7.8325,7.881904,7.9824996,0.401,0.40196428,0.402,0.0,0.020238096,0.7
2004-05-02 00:00:00+00:00,7.1324997,11.415536,16.932499,7.9824996,8.111964,8.2325,0.401,0.40099996,0.401,0.0,0.108333334,1.2
2004-05-09 00:00:00+00:00,5.9325,10.1075,14.4825,8.2325,8.3825,8.4825,0.401,0.40099996,0.401,0.0,0.18988095,3.0
2004-05-16 00:00:00+00:00,6.8325,12.5336895,18.2325,8.4825,8.622084,8.7825,0.4,0.40077978,0.401,0.0,0.0011904762,0.2
